date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2024-07-30 10:00:00,0.0,0.0,5.40135294117647e-05,-0.00011997352941176472,0.0,0.0
2024-07-30 11:00:00,0.0,0.0,-0.0021256605882352944,-0.0011406029411764706,0.0,0.0
2024-07-30 12:00:00,0.0,0.0,-0.0009588105882352941,-0.0007124829411764706,0.0,0.0
2024-07-30 13:00:00,0.0,0.0,-0.0017317970588235291,-0.0009502417647058823,0.0,0.0
2024-07-30 14:00:00,0.0,0.0,-0.0010468323529411764,-0.0005413805882352941,0.0,0.0
2024-07-30 15:00:00,0.0,0.0,1.966823529411768e-05,8.78535294117647e-05,0.0,0.0
2024-07-30 16:00:00,0.0,0.0,-7.854294117647063e-05,-0.0001674105882352941,0.0,0.0
2024-07-30 17:00:00,0.0,0.0,0.0006828794117647058,0.0004708841176470588,0.0,0.0
2024-07-30 18:00:00,0.0,0.0,-0.001637205294117647,-0.0003975764705882353,0.0,0.0
2024-07-31 10:00:00,0.0,0.0,-0.0006170164705882353,-0.000647915294117647,0.0,0.0
2024-07-31 11:00:00,0.0,0.0,0.0033118364705882353,0.0012211529411764708,0.0,0.0
2024-07-31 12:00:00,0.0,0.0,0.0003379041176470588,-5.4254117647058815e-05,0.0,-0.00010084764705882353
2024-07-31 13:00:00,0.0,0.0,-0.0019414458823529411,-0.0006582258823529413,0.0,-0.00037739588235294113
2024-07-31 14:00:00,0.0,0.0,-0.0015852758823529409,-0.0006155417647058823,0.0,-2.3529411764705884e-05
2024-07-31 15:00:00,0.0,0.0,-0.0007692529411764706,-0.000368864705882353,0.0,0.0
2024-07-31 16:00:00,0.0,0.0,-9.859705882352939e-05,-0.00020862941176470588,0.0,0.0
2024-07-31 17:00:00,0.0,0.0,0.0003124947058823529,0.0004068917647058823,0.0,0.0
2024-07-31 18:00:00,0.0,0.0,-0.0017799717647058822,-0.0014898635294117646,0.0,0.0
2024-08-01 10:00:00,0.0,0.0,0.0002300594117647059,0.00023553823529411764,0.0,0.0
2024-08-01 11:00:00,0.0,0.0,-0.0004830017647058823,-0.0002887217647058824,0.0,0.0
2024-08-01 12:00:00,0.0,0.0,0.00018318411764705884,0.00011188764705882355,0.0,0.0
2024-08-01 13:00:00,0.0,0.0,0.0008793964705882352,0.00016770529411764702,0.0,0.0
2024-08-01 14:00:00,0.0,0.0,0.0008624952941176471,0.0007007370588235294,0.0,0.0
2024-08-01 15:00:00,0.0,0.0,-0.0004311270588235294,-0.00013674294117647058,0.0,0.0
2024-08-01 16:00:00,0.0,0.0,0.0004831805882352941,2.8825882352941213e-05,0.0,0.0
2024-08-01 17:00:00,0.0,0.0,-2.3482352941176437e-05,7.445411764705886e-05,0.0,0.0
2024-08-01 18:00:00,0.0,0.0,0.00089997,0.001078104705882353,0.0,0.0
2024-08-02 10:00:00,0.0,0.0,0.0012460441176470587,0.0010720570588235291,0.0,0.0
2024-08-02 11:00:00,0.0,0.0,0.0016351576470588233,0.0009056288235294118,0.0,-0.0003087664705882353
2024-08-02 12:00:00,7.654705882352939e-06,0.0,-0.0002843505882352942,-7.858235294117646e-05,0.0,3.118411764705882e-05
2024-08-02 13:00:00,0.00022138529411764706,0.0,0.0009173435294117646,0.00104396,0.0,-0.00036929647058823534
2024-08-02 14:00:00,-0.0004002476470588235,0.0,0.0003668658823529412,0.00011106882352941175,0.0,-3.392882352941176e-05
2024-08-02 15:00:00,0.00010801235294117647,0.0,-0.001120194705882353,-0.0005111058823529411,0.0,9.352764705882353e-05
2024-08-02 16:00:00,0.00012297882352941175,0.0,-0.0010655435294117648,-0.00142486,0.0,0.0
2024-08-02 17:00:00,-0.0003884223529411764,0.0,0.0013096105882352941,0.0009597541176470589,0.0,1.0382941176470589e-05
2024-08-02 18:00:00,-0.0018706029411764708,0.0,0.006427336470588235,0.00489730294117647,0.0,-0.001153234117647059
2024-08-05 10:00:00,-4.705882352941177e-05,0.0,0.0022403588235294122,0.00213214294117647,0.0,-2.3529411764705884e-05
2024-08-05 11:00:00,0.0,0.0,0.0004919341176470587,0.0006731988235294118,0.0,0.0
2024-08-05 12:00:00,0.0,0.0,-0.0006942847058823529,-0.000771908823529412,0.0,0.0
2024-08-05 13:00:00,0.0,0.0,0.001225075882352941,0.0010518623529411763,0.0,0.0
2024-08-05 14:00:00,0.0,0.0,0.0036963200000000003,0.0023593176470588237,0.0,0.0
2024-08-05 15:00:00,0.0,0.0,-0.0015804552941176468,-0.0008076323529411764,0.0,0.0
2024-08-05 16:00:00,0.0,0.0,-0.0028446270588235296,-0.0014695935294117646,0.0,0.0
2024-08-05 17:00:00,0.0,0.00018636764705882351,0.00018426764705882357,0.0009624435294117648,0.0,0.0
2024-08-05 18:00:00,0.0,0.0004721452941176471,-0.009276497647058823,-0.004651879411764706,0.0,0.0
2024-08-06 10:00:00,0.0,-0.0002369035294117647,0.005099476470588235,0.0014358082352941175,0.0,0.0
2024-08-06 11:00:00,0.0,-4.697294117647059e-05,0.00020599000000000003,6.953823529411766e-05,0.0,0.0
2024-08-06 12:00:00,0.0,0.00017465529411764705,-0.0007667770588235293,0.0002625711764705882,0.0,0.0
2024-08-06 13:00:00,0.0,8.063529411764706e-05,0.0018195182352941177,8.15035294117647e-05,0.0,0.0
2024-08-06 14:00:00,0.0,-2.3529411764705884e-05,0.003225265882352941,0.0010993570588235294,0.0,0.0
2024-08-06 15:00:00,0.0,0.0,0.00018089941176470587,0.0005708447058823528,0.0,0.0
2024-08-06 16:00:00,0.0,0.0,-0.0012206029411764704,-0.0003932717647058823,0.0,0.0
2024-08-06 17:00:00,0.0,0.0,0.00016258352941176464,0.0001944335294117647,0.0,0.0
2024-08-06 18:00:00,0.0,0.0,0.0007706011764705882,0.00027850235294117647,0.0,0.0
2024-08-07 10:00:00,0.0,-0.0003556064705882353,0.00218404,0.0006741911764705882,0.0,0.0
2024-08-07 11:00:00,0.0,0.0005550747058823529,-0.0021221294117647056,-0.000547094705882353,0.0,0.0
2024-08-07 12:00:00,0.0,-0.0005992264705882354,0.0018340247058823529,0.0006072076470588235,0.0,0.0
2024-08-07 13:00:00,0.0,0.0006230688235294117,-0.0026325694117647056,-0.0007506341176470588,0.0,0.0
2024-08-07 14:00:00,0.0,0.0016260911764705882,-0.004782018823529412,-0.001832796470588235,0.0,0.0
2024-08-07 15:00:00,0.0,0.0006112888235294119,9.396999999999996e-05,-0.0007856276470588235,0.0,0.0
2024-08-07 16:00:00,0.0,0.001278740588235294,-0.003682624117647059,-0.0014841135294117647,0.0,0.0
2024-08-07 17:00:00,0.0,0.0005253300000000001,-0.002092431764705883,-4.705882352941177e-05,0.0,0.0
2024-08-07 18:00:00,0.0,-0.0009686029411764707,-0.0009472941176470589,0.0005268364705882353,0.0,0.0
2024-08-08 10:00:00,0.0003234705882352941,0.00029338470588235294,-0.0007704335294117646,-0.000347,0.0,0.0
2024-08-08 11:00:00,7.981e-05,-0.00012018588235294117,0.0003673070588235294,-8.885823529411765e-05,0.0,0.0
2024-08-08 12:00:00,0.0003057288235294117,-0.0005059635294117648,2.1976470588234886e-06,-0.0005607041176470588,0.0,0.0
2024-08-08 13:00:00,-0.00047971999999999994,0.00010608411764705883,0.00010190588235294117,0.0006643247058823529,0.0,0.0
2024-08-08 14:00:00,0.00015947235294117647,-0.00018197529411764706,2.4388823529411773e-05,-0.0003669335294117647,0.0,0.0
2024-08-08 15:00:00,2.9041764705882352e-05,-0.00044976411764705883,-3.7856470588235295e-05,-0.00023306647058823527,0.0,0.0
2024-08-08 16:00:00,-2.9041764705882352e-05,0.00019862529411764706,0.0003312129411764705,0.00017692588235294118,0.0,0.0
2024-08-08 17:00:00,0.00034944764705882353,-0.0002675364705882353,6.708411764705884e-05,-0.0004160535294117647,0.0,0.0
2024-08-08 18:00:00,-0.00075453,-0.00033421470588235294,-0.00040640999999999995,0.0007482817647058823,0.0,0.0
2024-08-09 10:00:00,0.00010823117647058824,-0.0004641241176470589,0.00014763,-0.0002270729411764706,0.0,0.0
2024-08-09 11:00:00,0.00032589294117647057,-0.00043651117647058825,0.00018633058823529415,-0.00044079294117647054,0.0,0.0
2024-08-09 12:00:00,0.0001090335294117647,1.1734705882352942e-05,-3.1495294117647056e-05,-9.02164705882353e-05,0.0,0.0
2024-08-09 13:00:00,-0.00014533294117647058,-9.786e-05,-9.426411764705883e-05,0.00020174823529411763,0.0,0.0
2024-08-09 14:00:00,-5.803294117647059e-05,0.00033206117647058823,0.00013809529411764706,6.221e-05,0.0,0.0
2024-08-09 15:00:00,0.0001888164705882353,-0.00019119470588235295,-2.670647058823529e-05,-0.00038335058823529415,0.0,0.0
2024-08-09 16:00:00,-7.269352941176472e-05,-3.127470588235294e-05,2.0694705882352938e-05,0.00017736176470588237,0.0,0.0
2024-08-09 17:00:00,-7.264117647058824e-06,8.206000000000001e-05,8.546411764705882e-05,0.00014305470588235294,0.0,0.0
2024-08-09 18:00:00,-0.0005710717647058823,-0.00019165235294117648,-5.4583529411764735e-05,1.127294117647058e-05,0.0,0.0
2024-08-12 10:00:00,0.00032461411764705885,-0.00036153235294117647,0.0009056352941176469,-0.0004764876470588235,0.0,0.0
2024-08-12 11:00:00,-9.396176470588235e-05,0.0001299358823529412,0.0006572935294117648,7.043235294117647e-05,0.0,0.0
2024-08-12 12:00:00,-0.00018027470588235294,0.0005363823529411765,-0.0006701599999999999,-0.0003796370588235293,0.0,0.0
2024-08-12 13:00:00,-0.00038036470588235296,0.0007320358823529412,-0.0003175605882352941,-0.0003516711764705882,0.0,0.0
2024-08-12 14:00:00,-0.0002640870588235294,0.0002074905882352941,-0.0008136311764705882,5.659647058823528e-05,0.0,0.0
2024-08-12 15:00:00,0.0009259217647058823,0.0006486929411764705,0.0005705641176470588,-0.0009494511764705882,0.0,0.0
2024-08-12 16:00:00,-2.3529411764705884e-05,0.00034895470588235296,-0.00047975294117647054,0.0002670682352941176,0.0,0.0
2024-08-12 17:00:00,0.0,-0.0003956023529411765,0.00017023352941176472,-9.588588235294118e-05,0.0,0.0
2024-08-12 18:00:00,0.0,0.000537064705882353,-0.0011934247058823528,0.00010079000000000002,0.0,0.0
2024-08-13 10:00:00,0.0,0.00025149705882352943,-0.00024086823529411767,0.00019994352941176473,0.0,0.0
2024-08-13 11:00:00,0.0,0.0009542317647058824,-0.0007626605882352941,0.0008257752941176469,0.0,0.0
2024-08-13 12:00:00,0.0,-0.0002737464705882353,-2.3529411764705884e-05,-9.557058823529411e-06,0.0,0.0
2024-08-13 13:00:00,0.0,-8.274941176470589e-05,0.0003524747058823529,0.0003760041176470588,0.0,0.0
2024-08-13 14:00:00,0.0,1.5054117647058823e-05,9.016176470588235e-05,9.016176470588235e-05,0.0,0.0
2024-08-13 15:00:00,0.0,0.0002066029411764706,0.0008462970588235295,0.0008462970588235295,0.0,0.0
2024-08-13 16:00:00,0.0,-0.00021036588235294118,-0.00041130705882352946,-0.00041130705882352946,0.0,0.0
2024-08-13 17:00:00,0.0,-4.517647058823529e-05,7.562176470588236e-05,7.562176470588236e-05,0.0,0.0
2024-08-13 18:00:00,0.0,0.0009711388235294118,0.0004994058823529412,0.0004994058823529412,0.0,0.0
2024-08-14 10:00:00,0.0,-8.155529411764707e-05,0.0003599441176470588,0.0003599441176470588,0.0,0.0
2024-08-14 11:00:00,0.0,8.525941176470587e-05,-0.0002918611764705882,-0.0002918611764705882,0.0,0.0
2024-08-14 12:00:00,0.0,-0.0006167658823529413,-0.0003001552941176471,-0.0003001552941176471,0.0,0.0
2024-08-14 13:00:00,0.0,-0.00021914941176470588,0.00017073058823529412,-4.247058823529445e-07,0.0,0.0
2024-08-14 14:00:00,0.0,0.00032512882352941176,1.3637058823529413e-05,8.371764705882354e-06,0.0,0.0
2024-08-14 15:00:00,0.0,-9.54e-05,0.00010898294117647059,0.00013004764705882354,0.0,0.0
2024-08-14 16:00:00,0.0,-0.00048655823529411763,0.00010924529411764708,-7.239176470588234e-05,0.0,0.0
2024-08-14 17:00:00,0.0,9.278176470588227e-05,-0.0005138870588235295,3.9113529411764715e-05,0.0,0.0
2024-08-14 18:00:00,0.0,-0.0003128082352941176,-0.0005480529411764706,-0.00047899588235294116,0.0,0.0
2024-08-15 10:00:00,0.0,0.00018052235294117644,0.0003005676470588235,0.0019086370588235295,0.0,0.0
2024-08-15 11:00:00,0.0,0.0005715758823529412,-7.337235294117645e-05,-0.0030610952941176467,0.0,0.0
2024-08-15 12:00:00,0.0,-0.00019381764705882353,-1.1314705882352941e-05,0.00031538000000000003,0.0,0.0
2024-08-15 13:00:00,0.0,-0.00010492764705882353,-7.466176470588235e-05,0.00044789823529411765,0.0,0.0
2024-08-15 14:00:00,0.0,-0.00017529647058823531,-0.00037260823529411765,0.00027938352941176477,0.0,0.0
2024-08-15 15:00:00,0.0,-2.3529411764705884e-05,-6.503647058823528e-05,-0.0001251170588235294,0.0,0.0
2024-08-15 16:00:00,0.0,0.0,0.00015295117647058824,8.672294117647057e-05,0.0,0.0
2024-08-15 17:00:00,0.0,0.0,8.426941176470588e-05,0.00051792,0.0,0.0
2024-08-15 18:00:00,0.0,0.0,0.000478275294117647,0.0020352488235294117,0.0,0.0
2024-08-16 10:00:00,0.0,0.0,-0.00017921294117647057,0.0003094517647058823,0.0,0.0
2024-08-16 11:00:00,0.0,0.0,1.4085882352941173e-05,-2.4977058823529423e-05,0.0,0.0
2024-08-16 12:00:00,0.0,0.0,2.9223529411764703e-05,0.0004093341176470588,0.0,0.0
2024-08-16 13:00:00,0.0,0.0,9.827941176470585e-05,0.0004741117647058825,0.0,0.0
2024-08-16 14:00:00,0.0,0.0,-0.00017229764705882353,-0.0009664811764705882,0.0,0.0
2024-08-16 15:00:00,0.0,0.0,-0.0007932364705882353,-0.0004772958823529411,0.0,0.0
2024-08-16 16:00:00,0.0,0.0,0.000531895882352941,0.0005759929411764706,0.0,0.0
2024-08-16 17:00:00,0.0,0.0,0.00045361058823529415,0.001145375294117647,0.0,0.0
2024-08-16 18:00:00,0.0,0.0,-0.00028873,0.0019439552941176474,0.0,-0.0006083141176470588
2024-08-19 10:00:00,0.0,0.0,-0.0004901794117647059,1.8411176470588207e-05,0.0,-2.3529411764705884e-05
2024-08-19 11:00:00,0.0,0.0,0.002056241176470588,0.001348678823529412,0.0,0.0
2024-08-19 12:00:00,0.0,0.0,-0.0001348647058823529,0.00017411529411764706,0.0,0.0
2024-08-19 13:00:00,0.0,0.0,0.0019949605882352943,0.0006696494117647059,0.0,0.0
2024-08-19 14:00:00,0.0,0.0,0.0013026552941176471,0.0010608288235294118,0.0,0.0
2024-08-19 15:00:00,0.0,0.0,-0.0015232976470588235,-0.0010178094117647058,0.0,0.0
2024-08-19 16:00:00,0.0,0.0,0.0010039405882352943,0.0008453729411764706,0.0,0.0
2024-08-19 17:00:00,0.0,0.0,0.004779995294117648,0.0032964182352941177,0.0,0.0
2024-08-19 18:00:00,0.0,0.0,0.003822526470588235,0.000823095294117647,0.0,0.0
2024-08-20 10:00:00,0.00010591117647058823,0.0,-0.00025507235294117635,-2.9883529411764737e-05,0.0,0.0
2024-08-20 11:00:00,0.00027233176470588234,0.0,-0.002554231764705882,-0.0010476311764705882,0.0,0.0
2024-08-20 12:00:00,-0.00011451235294117647,0.0,-0.0012594182352941175,-0.00024075176470588234,0.0,0.0
2024-08-20 13:00:00,0.00014310588235294118,0.0,0.0002912135294117647,0.0004452870588235295,0.0,0.0
2024-08-20 14:00:00,-2.1443529411764706e-05,0.0,0.0011466376470588235,0.0004964047058823529,0.0,0.0
2024-08-20 15:00:00,6.430764705882352e-05,0.0,-0.0002769435294117647,0.00075487,0.0,0.0
2024-08-20 16:00:00,-6.430764705882352e-05,0.0,0.0020466394117647055,0.0001619329411764706,0.0,0.0
2024-08-20 17:00:00,-0.00021486764705882353,0.0,0.001872605882352941,0.0003731964705882353,0.0,0.0
2024-08-20 18:00:00,-0.00012929823529411765,0.0,0.0022743635294117646,0.002322593529411765,0.0,0.0
2024-08-21 10:00:00,-0.00031003470588235294,0.0,0.002385986470588235,0.0014274329411764707,0.0,0.0
2024-08-21 11:00:00,-7.229411764705883e-06,0.0,0.0016711247058823532,0.0013478111764705883,0.0,0.0
2024-08-21 12:00:00,-6.510647058823529e-05,0.0,-9.733588235294119e-05,0.00031122176470588236,0.0,0.0
2024-08-21 13:00:00,-2.8959411764705884e-05,0.0,-0.000306714705882353,0.0007176429411764706,0.0,0.0
2024-08-21 14:00:00,0.00011575176470588237,0.0,-0.00029458823529411756,2.365000000000001e-05,0.0,0.0
2024-08-21 15:00:00,0.0001804070588235294,0.0,-0.002282976470588235,-0.0003319464705882353,0.0,0.0
2024-08-21 16:00:00,7.200823529411765e-05,0.0,0.00018939176470588235,-8.996588235294121e-05,0.0,0.0
2024-08-21 17:00:00,-0.00020184588235294118,0.0,0.001152859411764706,0.0009363194117647061,0.0,0.0
2024-08-21 18:00:00,0.00024500823529411764,0.0,0.0036370805882352942,0.0031195276470588236,0.0,0.0
2024-08-22 10:00:00,0.0001364729411764706,0.0,-0.004175105294117647,-0.003760355882352941,0.0,0.0
2024-08-22 11:00:00,-2.3529411764705884e-05,0.0,0.0010862635294117645,0.00019424882352941177,0.0,0.0
2024-08-22 12:00:00,0.0,0.0,0.001050743529411765,0.0005859976470588235,0.0,-0.00019492647058823531
2024-08-22 13:00:00,0.0,0.0,0.004569294117647059,0.0031102335294117644,0.0,-0.00018911588235294118
2024-08-22 14:00:00,0.0,0.0,0.0042439852941176465,0.003236778235294117,0.0,-2.3529411764705884e-05
2024-08-22 15:00:00,0.0,0.0,0.0035308294117647058,0.0032196658823529407,0.0,0.0
2024-08-22 16:00:00,0.0,0.0,0.001473460588235294,0.001432015882352941,0.0,0.0
2024-08-22 17:00:00,0.0,0.0,0.00597567,0.0037185399999999998,0.0,0.0
2024-08-22 18:00:00,-0.0004033976470588235,0.0,0.01250179294117647,0.007683650000000001,0.0,0.0
2024-08-23 10:00:00,-0.00025461529411764704,-0.000278144705882353,0.00033679117647058806,-0.0001634847058823529,0.0,0.0
2024-08-23 11:00:00,-9.764470588235294e-05,-2.3529411764705884e-05,-0.0018435105882352943,-0.0008758923529411765,0.0,0.0
2024-08-23 12:00:00,-0.00017315470588235294,0.0,0.005304381764705882,0.0023387505882352944,0.0,0.0
2024-08-23 13:00:00,-2.3529411764705884e-05,-0.00040034823529411765,0.006531915294117648,0.004394408235294117,0.0,0.0
2024-08-23 14:00:00,0.0,0.00031418294117647056,-0.0015149494117647055,-0.0008246094117647059,0.0,0.00010414
2024-08-23 15:00:00,0.0,-0.00015973823529411767,0.0013250652941176474,0.0003760470588235295,0.0,-2.3529411764705884e-05
2024-08-23 16:00:00,0.0,-0.00029781235294117645,0.004665854117647059,0.0012331223529411764,0.0,0.0
2024-08-23 17:00:00,0.0,-2.3529411764705884e-05,-0.0011478635294117643,-0.00011329999999999998,0.0,0.0
2024-08-23 18:00:00,0.0,0.0,-0.02258535235294118,-0.008948412352941177,0.0,0.0
2024-08-26 10:00:00,0.0,0.0,-0.0016953058823529414,-0.0005812152941176471,0.0,0.0
2024-08-26 11:00:00,0.0,0.0,0.0005909058823529411,0.00070581,0.0,0.0
2024-08-26 12:00:00,0.0,0.0,-0.00274197705882353,-0.0012516588235294119,0.0,0.0
2024-08-26 13:00:00,0.0,0.0,-0.0018090252941176473,-0.0006618417647058824,0.0,0.0
2024-08-26 14:00:00,0.0,0.0,0.0005065294117647059,-2.33105882352941e-05,0.0,0.0
2024-08-26 15:00:00,0.0,0.0,0.0006334170588235294,0.0005651711764705882,0.0,0.0
2024-08-26 16:00:00,0.0,0.0,-0.00031964117647058826,-0.0003721741176470589,0.0,0.0
2024-08-26 17:00:00,0.0,0.0,3.542176470588225e-05,6.122705882352933e-05,0.0,0.0
2024-08-26 18:00:00,0.0,0.0,-0.0028105023529411766,0.0007786117647058823,0.0,0.0
2024-08-27 10:00:00,0.0,0.0,0.0023769482352941178,-0.0007029629411764706,0.0,0.0
2024-08-27 11:00:00,0.0,0.0,0.0015621276470588234,0.0007463770588235295,0.0,0.0
2024-08-27 12:00:00,0.0,0.0,0.0006108994117647058,-0.0005909282352941177,0.0,0.0
2024-08-27 13:00:00,0.0,0.0,-6.874176470588233e-05,0.0008207176470588235,0.0,0.0
2024-08-27 14:00:00,0.0,0.0,0.002489570588235294,0.0009997794117647058,0.0,0.0
2024-08-27 15:00:00,0.0,0.0,-0.0006971982352941177,-0.0013926817647058824,0.0,0.0
2024-08-27 16:00:00,0.0,0.0,4.130470588235295e-05,0.00026573117647058815,0.0,0.0
2024-08-27 17:00:00,0.0,0.0,0.00046923882352941173,0.00014861,-9.401882352941176e-05,0.0
2024-08-27 18:00:00,0.0,0.0,0.0054803076470588226,0.003992028823529412,-0.00044248411764705886,0.0
2024-08-28 10:00:00,0.0,0.0,0.0014131729411764706,-0.00018684941176470594,7.102176470588235e-05,0.0
2024-08-28 11:00:00,0.0,0.0,0.0014128076470588233,0.001016044705882353,-1.7747058823529413e-05,-0.0001346970588235294
2024-08-28 12:00:00,0.0,0.0,0.004136465294117647,0.002445064117647059,-0.0008042229411764706,-3.1800588235294113e-05
2024-08-28 13:00:00,0.0,0.0,0.0023472370588235292,0.0006630588235294118,-0.00021632941176470588,-4.7733529411764704e-05
2024-08-28 14:00:00,0.0,0.0004727817647058824,-0.00459899705882353,-0.002985082941176471,0.0006108788235294118,-2.3529411764705884e-05
2024-08-28 15:00:00,0.0,0.0005465894117647059,-0.003202075294117647,-0.0007323017647058823,0.0004274205882352941,0.0
2024-08-28 16:00:00,0.0,-5.443117647058824e-05,-0.002227744705882353,-0.00022770823529411765,0.00179988,0.0
2024-08-28 17:00:00,0.0,-0.0002729129411764706,0.0014022388235294116,0.0004540052941176472,-0.0007447211764705882,0.0
2024-08-28 18:00:00,0.0,-0.00026319294117647056,0.004213064117647059,0.001648170588235294,-0.0011084170588235294,0.0
2024-08-29 10:00:00,0.0,0.00013174352941176473,-0.0012091964705882353,-0.00018354294117647058,0.00024812588235294123,0.0
2024-08-29 11:00:00,0.0,-0.0013757923529411765,0.0055249064705882355,0.0016194164705882355,-0.00037258294117647057,0.0
2024-08-29 12:00:00,0.0,-2.3529411764705884e-05,-0.002432070588235294,-0.001564709411764706,0.0001244564705882353,0.0
2024-08-29 13:00:00,0.0,0.0,-1.3761176470588228e-05,-3.8275294117647e-05,5.325823529411764e-05,0.0
2024-08-29 14:00:00,0.0,0.0,0.0013663376470588236,0.0007118176470588235,-0.0006781911764705882,0.0
2024-08-29 15:00:00,0.0,0.0,-0.0006717970588235295,-0.0009125705882352943,-1.7952941176470588e-05,0.0
2024-08-29 16:00:00,0.0,0.0,-0.0024975523529411764,-0.0007914882352941177,0.0007493547058823529,0.0
2024-08-29 17:00:00,0.0,0.0,-0.0049946282352941185,-0.0043477511764705885,0.0003711276470588235,0.0
2024-08-29 18:00:00,0.0,0.0,0.002137694705882353,-0.000287675294117647,-2.3529411764705884e-05,0.0
2024-08-30 10:00:00,0.0,0.0,-0.0013680011764705881,-0.0020456929411764705,0.0,0.0
2024-08-30 11:00:00,0.0,0.0,0.00232509,-0.0005737564705882351,0.0,0.0
2024-08-30 12:00:00,0.0,0.0,0.0026123423529411764,0.00027762117647058823,0.0,0.0
2024-08-30 13:00:00,0.0,0.0,0.0008268817647058824,-6.09617647058824e-05,0.0,0.0
2024-08-30 14:00:00,0.0,0.0,-0.00010859470588235303,-0.00025314823529411765,0.0,0.0
2024-08-30 15:00:00,5.592941176470589e-05,0.0,-0.00138699,4.359529411764708e-05,0.0,0.0
2024-08-30 16:00:00,0.00017443294117647058,0.0,0.0018403682352941175,0.00039201058823529417,0.0,0.0
2024-08-30 17:00:00,-0.00023799176470588236,0.0,0.00033951647058823526,0.00028700941176470584,0.0,0.0
2024-08-30 18:00:00,-0.00140781,0.0,0.02108242235294118,0.00770143588235294,0.0,0.0
2024-09-02 10:00:00,-2.3529411764705884e-05,0.0,0.006734035882352941,0.0042207382352941174,0.0,0.0
2024-09-02 11:00:00,0.0,0.0,-0.0009393517647058824,-0.0005652341176470588,0.0,0.0
2024-09-02 12:00:00,0.0,0.0,-0.002379874705882353,-0.0008670352941176471,0.0,0.0
2024-09-02 13:00:00,0.0,0.0,0.004618996470588236,0.0010873482352941177,0.0,0.0
2024-09-02 14:00:00,0.0,0.0,0.007740849411764707,0.0032720741176470586,0.0,0.0
2024-09-02 15:00:00,0.0,0.0,-0.001108269411764706,-0.0005202823529411765,0.0,0.0
2024-09-02 16:00:00,0.0,0.0,-0.0034945788235294126,-0.000998919411764706,0.0,0.0
2024-09-02 17:00:00,0.0,0.0,0.004121591176470588,0.002597254117647059,0.0,0.0
2024-09-02 18:00:00,0.0,0.0,0.007514488823529412,-0.00036151058823529413,0.0,0.0
